21419	OTH
21420	OTH
21421	OTH
21422	OTH
21423	OTH
21424	OTH
21425	OTH
21426	OTH
21427	OTH
21428	OTH
21429	OTH
21430	OTH
21431	OTH
21432	OTH
21433	OTH
21434	OTH
21435	OTH
21436	OTH
21437	OTH
21438	OTH
21439	OTH
21440	OTH
21441	OTH
21442	OTH
21443	OTH
21444	OTH
21445	OTH
21446	OTH
21447	OTH
21448	OTH
21449	OTH
21450	OTH
21451	OTH
21452	OTH
21453	OTH
21454	OTH
21455	OTH
21456	OTH
21457	OTH
21458	OTH
21459	OTH
21460	OTH
21461	OTH
21462	OTH
21463	OTH
21464	OTH
21465	OTH
21466	OTH
21467	OTH
21468	OTH
21469	OTH
21470	OTH
21471	OTH
21472	OTH
21473	OTH
21474	OTH
21475	OTH
21476	OTH
21477	OTH
21478	OTH
21479	OTH
21480	OTH
21481	OTH
21482	OTH
21483	OTH
21484	OTH
21485	OTH
21486	OTH
21487	OTH
21488	OTH
21489	OTH
21490	OTH
21491	OTH
21492	OTH
21493	OTH
21494	OTH
21495	OTH
21496	OTH
21497	OTH
21498	OTH
21499	OTH
21500	OTH
21501	OTH
21502	OTH
21503	OTH
21504	OTH
21505	OTH
21506	OTH
21507	OTH
21508	OTH
21509	OTH
21510	OTH
21511	OTH
21512	OTH
21513	OTH
21514	OTH
21515	OTH
21516	OTH
21517	OTH
21518	OTH
21519	OTH
21520	OTH
21521	OTH
21522	OTH
21523	OTH
21524	OTH
21525	OTH
21526	OTH
21527	OTH
21528	OTH
21529	OTH
21530	OTH
21531	OTH
21532	OTH
21533	OTH
21534	OTH
21535	OTH
21536	OTH
21537	OTH
21538	OTH
21539	OTH
21540	OTH
21541	OTH
21542	OTH
21543	OTH
21544	OTH
21545	OTH
21546	OTH
21547	OTH
21548	OTH
21549	OTH
21550	OTH
21551	OTH
21552	OTH
21553	OTH
21554	OTH
21555	OTH
21556	OTH
21557	OTH
21558	OTH
21559	OTH
21560	OTH
21561	OTH
21562	OTH
21563	OTH
21564	OTH
21565	OTH
21566	OTH
21567	OTH
21568	OTH
21569	OTH
21570	OTH
21571	OTH
21572	OTH
21573	OTH
21574	OTH
21575	OTH
21576	OTH
21577	OTH
21578	OTH
21579	OTH
21580	OTH
21581	OTH
21582	OTH
21583	OTH
21584	OTH
21585	OTH
21586	OTH
21587	OTH
21588	OTH
21589	OTH
21590	OTH
21591	OTH
21592	OTH
21593	OTH
21594	OTH
21595	OTH
21596	OTH
21597	OTH
21598	OTH
21599	OTH
21600	OTH
21601	OTH
21602	OTH
21603	OTH
21604	OTH
21605	OTH
21606	OTH
21607	OTH
21608	OTH
21609	OTH
21610	OTH
21611	OTH
21612	OTH
21613	OTH
21614	OTH
21615	OTH
21616	OTH
21617	OTH
21618	OTH
21619	OTH
21620	OTH
21621	OTH
21622	OTH
21623	OTH
21624	OTH
21625	OTH
21626	OTH
21627	OTH
21628	OTH
21629	OTH
21630	OTH
21631	OTH
21632	OTH
21633	OTH
21634	OTH
21635	OTH
21636	OTH
21637	OTH
21638	OTH
21639	OTH
21640	OTH
21641	OTH
21642	OTH
21643	OTH
21644	OTH
21645	OTH
21646	OTH
21647	OTH
21648	OTH
21649	OTH
21650	OTH
21651	OTH
21652	OTH
21653	OTH
21654	OTH
21655	OTH
21656	OTH
21657	OTH
21658	OTH
21659	OTH
21660	OTH
21661	OTH
21662	OTH
21663	OTH
21664	OTH
21665	OTH
21666	OTH
21667	OTH
21668	OTH
21669	OTH
21670	OTH
21671	OTH
21672	OTH
21673	OTH
21674	OTH
21675	OTH
21676	OTH
21677	OTH
21678	OTH
21679	OTH
21680	OTH
21681	OTH
21682	OTH
21683	OTH
21684	OTH
21685	OTH
21686	OTH
21687	OTH
21688	OTH
21689	OTH
21690	OTH
21691	OTH
21692	OTH
21693	OTH
21694	OTH
21695	OTH
21696	OTH
21697	OTH
21698	OTH
21699	OTH
21700	OTH
21701	OTH
21702	OTH
21703	OTH
21704	OTH
21705	OTH
21706	OTH
21707	OTH
21708	OTH
21709	OTH
21710	OTH
21711	OTH
21712	OTH
21713	OTH
21714	OTH
21715	OTH
21716	OTH
21717	OTH
21718	OTH
21719	OTH
21720	OTH
21721	OTH
21722	OTH
21723	OTH
21724	OTH
21725	OTH
21726	OTH
21727	OTH
21728	OTH
21729	OTH
21730	OTH
21731	OTH
21732	OTH
21733	OTH
21734	OTH
21735	OTH
21736	OTH
21737	OTH
21738	OTH
21739	OTH
21740	OTH
21741	OTH
21742	OTH
21743	OTH
21744	OTH
21745	OTH
21746	OTH
21747	OTH
21748	OTH
21749	OTH
21750	OTH
21751	OTH
21752	OTH
21753	OTH
21754	OTH
21755	OTH
21756	OTH
21757	OTH
21758	OTH
21759	OTH
21760	OTH
21761	OTH
21762	OTH
21763	OTH
21764	OTH
21765	OTH
21766	OTH
21767	OTH
21768	OTH
21769	OTH
21770	OTH
21771	OTH
21772	OTH
21773	OTH
21774	OTH
21775	OTH
21776	OTH
21777	OTH
21778	OTH
21779	OTH
21780	OTH
21781	OTH
21782	OTH
21783	OTH
21784	OTH
21785	OTH
21786	OTH
21787	OTH
21788	OTH
21789	OTH
21790	OTH
21791	OTH
21792	OTH
21793	SNF
21794	SNF
21795	SNF
21796	SNF
21797	SNF
21798	SNF
21799	SNF
21800	SNF
21801	SNF
21802	SNF
21803	SNF
21804	SNF
21805	SNF
21806	SNF
21807	SNF
21808	SNF
21809	SNF
21810	SNF
21811	SNF
21812	SNF
21813	SNF
21814	SNF
21815	SNF
21816	SNF
21817	SNF
21818	SNF
21819	SNF
21820	SNF
21821	SNF
21822	SNF
21823	SNF
21824	SNF
21825	SNF
21826	SNF
21827	SNF
21828	SNF
21829	SNF
21830	SNF
21831	SNF
21832	SNF
21833	SNF
21834	SNF
21835	SNF
21836	SNF
21837	SNF
21838	SNF
21839	SNF
21840	SNF
21841	SNF
21842	SNF
21843	SNF
21844	SNF
21845	SNF
21846	SNF
21847	SNF
21848	SNF
21849	SNF
21850	SNF
21851	SNF
21852	SNF
21853	SNF
21854	SNF
21855	SNF
21856	SNF
21857	SNF
21858	SNF
21859	SNF
21860	SNF
21861	SNF
21862	SNF
21863	SNF
21864	SNF
21865	SNF
21866	SNF
21867	SNF
21868	SNF
21869	SNF
21870	SNF
21871	SNF
21872	OTH
21873	OTH
21874	OTH
21875	OTH
21876	OTH
21877	OTH
21878	OTH
21879	OTH
21880	OTH
21881	OTH
21882	OTH
21883	OTH
21884	OTH
21885	OTH
21886	OTH
21887	OTH
21888	OTH
21889	OTH
21890	OTH
21891	OTH
21892	OTH
21893	OTH
21894	OTH
21895	OTH
21896	OTH
21897	OTH
21898	OTH
21899	OTH
21900	OTH
21901	OTH
21902	OTH
21903	OTH
21904	OTH
21905	OTH
21906	OTH
21907	OTH
21908	OTH
21909	OTH
21910	OTH
21911	OTH
21912	OTH
21913	OTH
21914	OTH
21915	OTH
21916	OTH
21917	OTH
21918	OTH
21919	OTH
21920	OTH
21921	OTH
21922	OTH
21923	OTH
21924	OTH
21925	OTH
21926	OTH
21927	OTH
21928	OTH
21929	OTH
21930	OTH
21931	OTH
21932	OTH
21933	OTH
21934	OTH
21935	OTH
21936	OTH
21937	OTH
21938	OTH
21939	OTH
21940	OTH
21941	OTH
21942	OTH
21943	OTH
21944	OTH
21945	OTH
21946	OTH
21947	OTH
21948	OTH
21949	OTH
21950	OTH
21951	OTH
21952	OTH
21953	OTH
21954	OTH
21955	OTH
21956	OTH
21957	OTH
21958	OTH
21959	OTH
21960	OTH
21961	OTH
21962	OTH
21963	OTH
21964	OTH
21965	OTH
21966	OTH
21967	OTH
21968	OTH
21969	OTH
21970	OTH
21971	OTH
21972	OTH
21973	OTH
21974	OTH
21975	OTH
21976	OTH
21977	OTH
21978	OTH
21979	OTH
21980	OTH
21981	OTH
21982	OTH
21983	OTH
21984	OTH
21985	OTH
21986	OTH
21987	OTH
21988	OTH
21989	OTH
21990	OTH
21991	OTH
21992	OTH
21993	OTH
21994	OTH
21995	OTH
21996	OTH
21997	OTH
21998	OTH
21999	OTH
22000	OTH
22001	OTH
22002	OTH
22003	OTH
22004	OTH
22005	OTH
22006	OTH
22007	OTH
22008	OTH
22009	OTH
22010	OTH
22011	OTH
22012	OTH
22013	OTH
22014	OTH
22015	OTH
22016	OTH
22017	OTH
22018	OTH
22019	OTH
22020	OTH
22021	OTH
22022	OTH
22023	OTH
22024	OTH
22025	OTH
22026	OTH
22027	OTH
22028	OTH
22029	OTH
22030	OTH
22031	OTH
22032	OTH
22033	OTH
22034	OTH
22035	OTH
22036	OTH
22037	OTH
22038	OTH
22039	OTH
22040	OTH
22041	OTH
22042	OTH
22043	OTH
22044	OTH
22045	OTH
22046	OTH
22047	OTH
22048	OTH
22049	OTH
22050	OTH
22051	OTH
22052	OTH
22053	OTH
22054	OTH
22055	OTH
22056	OTH
22057	OTH
22058	OTH
22059	OTH
22060	OTH
22061	OTH
22062	OTH
22063	OTH
22064	OTH
22065	OTH
22066	OTH
22067	OTH
22068	OTH
22069	OTH
22070	OTH
22071	OTH
22072	OTH
22073	OTH
22074	OTH
22075	OTH
22076	OTH
22077	OTH
22078	OTH
22079	OTH
22080	OTH
22081	OTH
22082	OTH
22083	OTH
22084	OTH
22085	OTH
22086	OTH
22087	SNI
22088	SNI
22089	SNI
22090	SNI
22091	SNI
22092	SNI
22093	SNI
22094	SNI
22095	SNI
22096	SNI
22097	SNI
22098	SNI
22099	SNI
22100	SNI
22101	SNI
22102	SNI
22103	SNI
22104	SNI
22105	SNI
22106	SNI
22107	SNI
22108	SNI
22109	SNI
22110	SNI
22111	SNI
22112	SNI
22113	SNI
22114	SNI
22115	SNI
22116	SNI
22117	SNI
22118	SNI
22119	SNI
22120	SNI
22121	SNI
22122	SNI
22123	SNI
22124	SNI
22125	SNI
22126	SNI
22127	SNI
22128	SNI
22129	SNI
22130	SNI
22131	SNI
22132	SNI
22133	SNI
22134	SNI
22135	SNI
22136	SNI
22137	SNI
22138	SNI
22139	SNI
22140	SNI
22141	SNI
22142	SNI
22143	SNI
22144	SNI
22145	SNI
22146	SNI
22147	SNI
22148	SNI
22149	SNI
22150	SNI
22151	SNI
22152	SNI
22153	HFR
22154	HFR
22155	HFR
22156	HFR
22157	HFR
22158	HFR
22159	HFR
22160	HFR
22161	HFR
22162	HFR
22163	HFR
22164	HFR
22165	HFR
22166	HFR
22167	HFR
22168	HFR
22169	HFR
22170	HFR
22171	HFR
22172	HFR
22173	OTH
22174	OTH
22175	OTH
22176	OTH
22177	HNR
22178	HNR
22179	HNR
22180	HNR
22181	HNR
22182	HNR
22183	HNR
22184	HNR
22185	HNR
22186	HNR
22187	HNR
22188	HNR
22189	HNR
22190	HNR
22191	HNR
22192	HNR
22193	HNR
22194	HNR
22195	HNR
22196	HNR
22197	HNR
22198	HNR
22199	HNR
22200	HNR
22201	HNR
22202	HNR
22203	HNR
22204	HNR
22205	HNR
22206	HNR
22207	HNR
22208	HNR
22209	OTH
22210	OTH
22211	OTH
22212	OTH
22213	OTH
22214	OTH
22215	OTH
22216	OTH
22217	OTH
22218	OTH
22219	OTH
22220	OTH
22221	OTH
22222	OTH
22223	OTH
22224	OTH
22225	OTH
22226	OTH
22227	OTH
22228	OTH
22229	OTH
22230	OTH
22231	OTH
22232	OTH
22233	OTH
22234	OTH
22235	OTH
22236	OTH
22237	OTH
22238	OTH
22239	OTH
22240	OTH
22241	OTH
22242	OTH
22243	OTH
22244	OTH
22245	OTH
22246	OTH
22247	OTH
22248	OTH
22249	OTH
22250	OTH
22251	OTH
22252	OTH
22253	OTH
22254	OTH
22255	OTH
22256	OTH
22257	OTH
22258	OTH
22259	OTH
22260	OTH
22261	OTH
22262	OTH
22263	OTH
22264	OTH
22265	OTH
22266	OTH
22267	OTH
22268	OTH
22269	OTH
22270	OTH
22271	OTH
22272	OTH
22273	OTH
22274	OTH
22275	OTH
22276	OTH
22277	OTH
22278	OTH
22279	OTH
22280	OTH
22281	OTH
22282	OTH
22283	OTH
22284	OTH
22285	OTH
22286	OTH
22287	OTH
22288	OTH
22289	OTH
22290	OTH
22291	OTH
22292	OTH
22293	OTH
22294	OTH
22295	OTH
22296	OTH
22297	OTH
22298	OTH
22299	OTH
22300	OTH
22301	OTH
22302	OTH
22303	OTH
22304	OTH
22305	OTH
22306	OTH
22307	OTH
22308	OTH
22309	OTH
22310	OTH
22311	OTH
22312	OTH
22313	OTH
22314	OTH
22315	OTH
22316	OTH
22317	OTH
22318	OTH
22319	OTH
22320	OTH
22321	OTH
22322	OTH
22323	OTH
22324	OTH
22325	OTH
22326	OTH
22327	OTH
22328	OTH
22329	OTH
22330	OTH
22331	OTH
22332	OTH
22333	OTH
22334	OTH
22335	OTH
22336	OTH
22337	OTH
22338	OTH
22339	OTH
22340	OTH
22341	OTH
22342	OTH
22343	OTH
22344	OTH
22345	OTH
22346	OTH
22347	OTH
22348	OTH
22349	OTH
22350	OTH
22351	OTH
22352	OTH
22353	OTH
22354	OTH
22355	OTH
22356	OTH
22357	OTH
22358	OTH
22359	OTH
22360	OTH
22361	OTH
22362	OTH
22363	OTH
22364	OTH
22365	OTH
22366	OTH
22367	OTH
22368	OTH
22369	OTH
22370	OTH
22371	OTH
22372	OTH
22373	OTH
22374	OTH
22375	OTH
22376	OTH
22377	OTH
22378	OTH
22379	OTH
22380	OTH
22381	OTH
22382	OTH
22383	OTH
22384	OTH
22385	OTH
22386	OTH
22387	OTH
22388	OTH
22389	OTH
22390	OTH
22391	OTH
22392	OTH
22393	OTH
22394	OTH
22395	OTH
22396	OTH
22397	OTH
22398	OTH
22399	OTH
22400	OTH
22401	OTH
22402	OTH
22403	OTH
22404	OTH
22405	OTH
22406	OTH
22407	OTH
22408	OTH
22409	OTH
22410	OTH
22411	OTH
22412	OTH
22413	OTH
22414	OTH
22415	OTH
22416	OTH
22417	OTH
22418	OTH
22419	OTH
22420	OTH
22421	OTH
22422	OTH
22423	OTH
22424	OTH
22425	OTH
22426	OTH
22427	OTH
22428	OTH
22429	OTH
22430	OTH
22431	OTH
22432	OTH
22433	OTH
22434	OTH
22435	OTH
22436	OTH
22437	OTH
22438	OTH
22439	OTH
22440	OTH
22441	OTH
22442	OTH
22443	OTH
22444	OTH
22445	OTH
22446	OTH
22447	OTH
22448	OTH
22449	OTH
22450	OTH
22451	OTH
22452	OTH
22453	OTH
22454	OTH
22455	OTH
22456	OTH
22457	OTH
22458	OTH
22459	OTH
22460	OTH
22461	OTH
22462	OTH
22463	OTH
22464	OTH
22465	OTH
22466	OTH
22467	OTH
22468	OTH
22469	OTH
22470	OTH
22471	OTH
22472	OTH
22473	OTH
22474	OTH
22475	OTH
22476	OTH
22477	OTH
22478	OTH
22479	OTH
22480	OTH
22481	OTH
22482	OTH
22483	OTH
22484	OTH
22485	OTH
22486	OTH
22487	OTH
22488	OTH
22489	OTH
22490	OTH
22491	OTH
22492	OTH
22493	OTH
22494	OTH
22495	OTH
22496	OTH
22497	OTH
22498	OTH
22499	OTH
22500	OTH
22501	OTH
22502	OTH
22503	OTH
22504	OTH
22505	OTH
22506	OTH
22507	OTH
22508	OTH
22509	OTH
22510	OTH
22511	OTH
22512	OTH
22513	OTH
22514	OTH
22515	OTH
22516	OTH
22517	OTH
22518	OTH
22519	OTH
22520	OTH
22521	OTH
22522	OTH
22523	OTH
22524	OTH
22525	OTH
22526	OTH
22527	OTH
22528	OTH
22529	OTH
22530	OTH
22531	OTH
22532	OTH
22533	OTH
22534	OTH
22535	OTH
22536	OTH
22537	OTH
22538	OTH
22539	OTH
22540	OTH
22541	OTH
22542	OTH
22543	OTH
22544	OTH
22545	OTH
22546	OTH
22547	OTH
22548	OTH
22549	OTH
22550	OTH
22551	OTH
22552	OTH
22553	OTH
22554	OTH
22555	OTH
22556	OTH
22557	OTH
22558	OTH
22559	OTH
22560	OTH
22561	OTH
22562	OTH
22563	OTH
22564	OTH
22565	OTH
22566	OTH
22567	OTH
22568	OTH
22569	OTH
22570	OTH
22571	OTH
22572	OTH
22573	OTH
22574	OTH
22575	OTH
22576	OTH
22577	OTH
22578	OTH
22579	OTH
22580	OTH
22581	OTH
22582	OTH
22583	OTH
22584	OTH
22585	OTH
22586	OTH
22587	OTH
22588	OTH
22589	OTH
22590	OTH
22591	OTH
22592	OTH
22593	OTH
22594	OTH
22595	OTH
22596	OTH
22597	OTH
22598	OTH
22599	OTH
22600	OTH
22601	OTH
22602	OTH
22603	OTH
22604	OTH
22605	OTH
22606	OTH
22607	OTH
22608	OTH
22609	OTH
22610	OTH
22611	OTH
22612	OTH
22613	OTH
22614	OTH
22615	OTH
22616	OTH
22617	OTH
22618	OTH
22619	OTH
22620	OTH
22621	OTH
22622	OTH
22623	OTH
22624	OTH
22625	OTH
22626	OTH
22627	OTH
22628	OTH
22629	OTH
22630	OTH
22631	OTH
22632	OTH
22633	OTH
22634	OTH
22635	OTH
22636	OTH
22637	OTH
22638	OTH
22639	OTH
22640	OTH
22641	OTH
22642	OTH
22643	OTH
22644	OTH
22645	OTH
22646	OTH
22647	OTH
22648	OTH
22649	OTH
22650	OTH
22651	OTH
22652	OTH
22653	OTH
22654	OTH
22655	OTH
22656	OTH
22657	OTH
22658	OTH
22659	OTH
22660	OTH
22661	OTH
22662	OTH
22663	OTH
22664	OTH
22665	OTH
22666	OTH
22667	OTH
22668	OTH
22669	OTH
22670	OTH
22671	OTH
22672	OTH
22673	OTH
22674	OTH
22675	OTH
22676	OTH
22677	OTH
22678	OTH
22679	OTH
22680	OTH
22681	OTH
22682	OTH
22683	OTH
22684	OTH
22685	OTH
22686	OTH
22687	OTH
22688	OTH
22689	OTH
22690	OTH
22691	OTH
22692	OTH
22693	OTH
22694	OTH
22695	OTH
22696	OTH
22697	OTH
22698	OTH
22699	OTH
22700	OTH
22701	OTH
22702	OTH
22703	OTH
22704	OTH
22705	OTH
22706	OTH
22707	OTH
22708	OTH
22709	OTH
22710	OTH
22711	OTH
22712	OTH
22713	OTH
22714	OTH
22715	OTH
22716	OTH
22717	OTH
22718	OTH
22719	OTH
22720	OTH
22721	OTH
22722	OTH
22723	OTH
22724	OTH
22725	OTH
22726	OTH
22727	OTH
22728	OTH
22729	OTH
22730	OTH
22731	OTH
22732	OTH
22733	OTH
22734	OTH
22735	OTH
22736	OTH
22737	OTH
22738	OTH
22739	OTH
22740	OTH
22741	OTH
22742	OTH
22743	OTH
22744	OTH
22745	OTH
22746	OTH
22747	OTH
22748	OTH
22749	OTH
22750	OTH
22751	OTH
22752	OTH
22753	OTH
22754	OTH
22755	OTH
22756	OTH
22757	OTH
22758	OTH
22759	OTH
22760	OTH
22761	OTH
22762	SNI
22763	SNI
22764	SNI
22765	SNI
22766	SNI
22767	SNI
22768	SNI
22769	SNI
22770	SNI
22771	SNI
22772	SNI
22773	SNI
22774	SNI
22775	SNI
22776	SNI
22777	SNI
22778	SNI
22779	SNI
22780	SNI
22781	SNI
22782	SNI
22783	SNI
22784	SNI
22785	SNI
22786	SNI
22787	SNI
22788	SNI
22789	SNI
22790	SNI
22791	SNI
22792	SNI
22793	SNI
22794	SNI
22795	SNI
22796	SNI
22797	SNI
22798	SNI
22799	SNI
22800	SNI
22801	SNI
22802	SNI
22803	SNI
22804	SNI
22805	SNI
22806	SNI
22807	SNI
22808	SNI
22809	SNI
22810	SNI
22811	SNI
22812	SNI
22813	SNI
22814	SNI
22815	SNI
22816	SNI
22817	SNI
22818	HFR
22819	HFR
22820	HFR
22821	HFR
22822	HFR
22823	HFR
22824	HFR
22825	HFR
22826	HFR
22827	HFR
22828	HFR
22829	HFR
22830	HFR
22831	OTH
22832	OTH
22833	HNR
22834	HNR
22835	HNR
22836	HNR
22837	HNR
22838	HNR
22839	HNR
22840	HNR
22841	HNR
22842	HNR
22843	HNR
22844	HNR
22845	HNR
22846	HNR
22847	HNR
22848	HNR
22849	HNR
22850	HNR
22851	HNR
22852	HNR
22853	HNR
22854	HNR
22855	OTH
22856	OTH
22857	OTH
22858	OTH
22859	OTH
22860	OTH
22861	OTH
22862	OTH
22863	OTH
22864	OTH
22865	OTH
22866	OTH
22867	OTH
22868	OTH
22869	OTH
22870	OTH
22871	OTH
22872	OTH
22873	OTH
22874	OTH
22875	OTH
22876	OTH
22877	OTH
22878	OTH
22879	OTH
22880	OTH
22881	OTH
22882	OTH
22883	OTH
22884	OTH
22885	OTH
22886	OTH
22887	OTH
22888	OTH
22889	OTH
22890	OTH
22891	OTH
22892	OTH
22893	OTH
22894	OTH
22895	OTH
22896	OTH
22897	OTH
22898	OTH
22899	OTH
22900	OTH
22901	OTH
22902	OTH
22903	OTH
22904	OTH
22905	OTH
22906	OTH
22907	OTH
22908	OTH
22909	OTH
22910	OTH
22911	OTH
22912	OTH
22913	OTH
22914	OTH
22915	OTH
22916	OTH
22917	OTH
22918	OTH
22919	OTH
22920	OTH
22921	OTH
22922	OTH
22923	OTH
22924	OTH
22925	OTH
22926	OTH
22927	OTH
22928	OTH
22929	OTH
22930	OTH
22931	OTH
22932	OTH
22933	OTH
22934	OTH
22935	OTH
22936	OTH
22937	OTH
22938	OTH
22939	OTH
22940	OTH
22941	OTH
22942	OTH
22943	OTH
22944	OTH
22945	OTH
22946	OTH
22947	OTH
22948	OTH
22949	OTH
22950	OTH
22951	OTH
22952	OTH
22953	OTH
22954	OTH
22955	OTH
22956	OTH
22957	OTH
22958	OTH
22959	OTH
22960	OTH
22961	OTH
22962	OTH
22963	OTH
22964	OTH
22965	OTH
22966	OTH
22967	OTH
22968	OTH
22969	OTH
22970	OTH
22971	OTH
22972	OTH
22973	OTH
22974	OTH
22975	OTH
22976	OTH
22977	OTH
22978	OTH
22979	OTH
22980	OTH
22981	OTH
22982	OTH
22983	OTH
22984	OTH
22985	OTH
22986	OTH
22987	OTH
22988	OTH
22989	OTH
22990	OTH
22991	OTH
22992	OTH
22993	OTH
22994	OTH
22995	OTH
22996	OTH
22997	OTH
22998	OTH
22999	OTH
23000	OTH
23001	OTH
23002	OTH
23003	OTH
23004	OTH
23005	OTH
23006	OTH
23007	OTH
23008	OTH
23009	OTH
23010	OTH
23011	OTH
23012	OTH
23013	OTH
23014	OTH
23015	OTH
23016	OTH
23017	OTH
23018	OTH
23019	OTH
23020	OTH
23021	OTH
23022	OTH
23023	OTH
23024	OTH
23025	OTH
23026	OTH
23027	OTH
23028	OTH
23029	OTH
23030	OTH
23031	OTH
23032	OTH
23033	OTH
23034	OTH
23035	OTH
23036	OTH
23037	OTH
23038	OTH
23039	OTH
23040	OTH
23041	OTH
23042	OTH
23043	OTH
23044	OTH
23045	OTH
23046	OTH
23047	OTH
23048	OTH
23049	OTH
23050	OTH
23051	OTH
23052	OTH
23053	OTH
23054	OTH
23055	OTH
23056	OTH
23057	OTH
23058	OTH
23059	OTH
23060	OTH
23061	OTH
23062	OTH
23063	OTH
23064	OTH
23065	OTH
23066	OTH
23067	OTH
23068	OTH
23069	OTH
23070	OTH
23071	OTH
23072	OTH
23073	OTH
23074	OTH
23075	OTH
23076	OTH
23077	OTH
23078	OTH
23079	OTH
23080	OTH
23081	OTH
23082	OTH
23083	OTH
23084	OTH
23085	OTH
23086	OTH
23087	OTH
23088	OTH
23089	OTH
23090	OTH
23091	OTH
23092	OTH
23093	OTH
23094	OTH
23095	OTH
23096	OTH
23097	OTH
23098	OTH
23099	OTH
23100	OTH
23101	OTH
23102	OTH
23103	OTH
23104	OTH
23105	OTH
23106	OTH
23107	OTH
23108	OTH
23109	OTH
23110	OTH
23111	OTH
23112	OTH
23113	OTH
23114	OTH
23115	OTH
23116	OTH
23117	OTH
23118	OTH
23119	OTH
23120	OTH
23121	OTH
23122	OTH
23123	OTH
23124	OTH
23125	OTH
23126	OTH
23127	OTH
23128	OTH
23129	OTH
23130	OTH
23131	OTH
23132	OTH
23133	OTH
23134	OTH
23135	OTH
23136	OTH
23137	OTH
23138	OTH
23139	OTH
23140	OTH
23141	OTH
23142	OTH
23143	OTH
23144	OTH
23145	OTH
23146	OTH
23147	OTH
23148	OTH
23149	OTH
23150	OTH
23151	OTH
23152	OTH
23153	OTH
23154	OTH
23155	OTH
23156	OTH
23157	OTH
23158	OTH
23159	OTH
23160	OTH
23161	OTH
23162	OTH
23163	OTH
23164	OTH
23165	OTH
23166	OTH
23167	OTH
23168	OTH
23169	OTH
23170	OTH
23171	OTH
23172	OTH
23173	OTH
23174	OTH
23175	OTH
23176	OTH
23177	OTH
23178	OTH
23179	OTH
23180	OTH
23181	OTH
23182	OTH
23183	OTH
23184	OTH
23185	OTH
23186	OTH
23187	OTH
23188	OTH
23189	OTH
23190	OTH
23191	OTH
23192	OTH
23193	OTH
23194	OTH
23195	OTH
23196	OTH
23197	OTH
23198	OTH
23199	OTH
23200	OTH
23201	OTH
23202	OTH
23203	OTH
23204	OTH
23205	OTH
23206	OTH
23207	OTH
23208	OTH
23209	OTH
23210	OTH
23211	OTH
23212	OTH
23213	OTH
23214	OTH
23215	OTH
23216	OTH
23217	OTH
23218	OTH
23219	OTH
23220	OTH
23221	OTH
23222	OTH
23223	OTH
23224	OTH
23225	OTH
23226	OTH
23227	OTH
23228	OTH
23229	OTH
23230	OTH
23231	OTH
23232	OTH
23233	OTH
23234	OTH
23235	OTH
23236	OTH
23237	OTH
23238	OTH
23239	OTH
23240	OTH
23241	OTH
23242	OTH
23243	OTH
23244	OTH
23245	OTH
23246	OTH
23247	OTH
23248	OTH
23249	OTH
23250	OTH
23251	OTH
23252	OTH
23253	OTH
23254	OTH
23255	OTH
23256	OTH
23257	OTH
23258	OTH
23259	OTH
23260	OTH
23261	OTH
23262	OTH
23263	OTH
23264	OTH
23265	OTH
23266	OTH
23267	OTH
23268	OTH
23269	OTH
23270	OTH
23271	OTH
23272	OTH
23273	OTH
23274	OTH
23275	OTH
23276	OTH
23277	OTH
23278	OTH
23279	OTH
23280	OTH
23281	OTH
23282	OTH
23283	OTH
23284	OTH
23285	OTH
23286	OTH
23287	OTH
23288	OTH
23289	OTH
23290	OTH
23291	OTH
23292	OTH
23293	OTH
23294	OTH
23295	OTH
23296	OTH
23297	OTH
23298	OTH
23299	OTH
23300	OTH
23301	OTH
23302	OTH
23303	SNF
23304	SNF
23305	SNF
23306	SNF
23307	SNF
23308	SNF
23309	SNF
23310	SNF
23311	SNF
23312	SNF
23313	SNF
23314	SNF
23315	SNF
23316	SNF
23317	SNF
23318	SNF
23319	SNF
23320	SNF
23321	SNF
23322	SNF
23323	SNF
23324	SNF
23325	SNF
23326	SNF
23327	SNF
23328	SNF
23329	SNF
23330	SNF
23331	SNF
23332	SNF
23333	SNF
23334	SNF
23335	SNF
23336	SNF
23337	SNF
23338	SNF
23339	SNF
23340	SNF
23341	SNF
23342	SNF
23343	SNF
23344	SNF
23345	SNF
23346	SNF
23347	SNF
23348	SNF
23349	SNF
23350	SNF
23351	SNF
23352	SNF
23353	SNF
23354	SNF
23355	SNF
23356	SNF
23357	SNF
23358	OTH
23359	OTH
23360	OTH
23361	OTH
23362	OTH
23363	OTH
23364	OTH
23365	OTH
23366	OTH
23367	OTH
23368	OTH
23369	OTH
23370	OTH
23371	OTH
23372	OTH
23373	OTH
23374	OTH
23375	OTH
23376	OTH
23377	OTH
23378	OTH
23379	OTH
23380	OTH
23381	OTH
23382	OTH
23383	OTH
23384	OTH
23385	OTH
23386	OTH
23387	OTH
23388	OTH
23389	OTH
23390	OTH
23391	OTH
23392	OTH
23393	OTH
23394	OTH
23395	OTH
23396	OTH
23397	OTH
23398	OTH
23399	OTH
23400	OTH
23401	OTH
23402	OTH
23403	OTH
23404	OTH
23405	OTH
23406	OTH
23407	OTH
23408	OTH
23409	OTH
23410	OTH
23411	OTH
23412	OTH
23413	OTH
23414	OTH
23415	OTH
23416	OTH
23417	OTH
23418	OTH
