50982	OTH
50983	OTH
50984	OTH
50985	OTH
50986	OTH
50987	OTH
50988	OTH
50989	OTH
50990	OTH
50991	OTH
50992	OTH
50993	OTH
50994	OTH
50995	OTH
50996	OTH
50997	OTH
50998	OTH
50999	OTH
51000	OTH
51001	OTH
51002	OTH
51003	OTH
51004	OTH
51005	OTH
51006	OTH
51007	OTH
51008	OTH
51009	OTH
51010	OTH
51011	OTH
51012	OTH
51013	OTH
51014	OTH
51015	OTH
51016	OTH
51017	OTH
51018	OTH
51019	OTH
51020	OTH
51021	OTH
51022	OTH
51023	OTH
51024	OTH
51025	OTH
51026	OTH
51027	OTH
51028	OTH
51029	OTH
51030	OTH
51031	OTH
51032	OTH
51033	OTH
51034	OTH
51035	OTH
51036	OTH
51037	OTH
51038	OTH
51039	OTH
51040	OTH
51041	OTH
51042	OTH
51043	OTH
51044	OTH
51045	OTH
51046	OTH
51047	OTH
51048	OTH
51049	OTH
51050	OTH
51051	OTH
51052	OTH
51053	OTH
51054	OTH
51055	OTH
51056	OTH
51057	OTH
51058	OTH
51059	OTH
51060	OTH
51061	OTH
51062	OTH
51063	OTH
51064	OTH
51065	OTH
51066	OTH
51067	OTH
51068	OTH
51069	OTH
51070	OTH
51071	OTH
51072	OTH
51073	OTH
51074	OTH
51075	OTH
51076	OTH
51077	OTH
51078	OTH
51079	OTH
51080	OTH
51081	OTH
51082	OTH
51083	OTH
51084	OTH
51085	OTH
51086	OTH
51087	OTH
51088	OTH
51089	OTH
51090	OTH
51091	OTH
51092	OTH
51093	OTH
51094	OTH
51095	OTH
51096	OTH
51097	OTH
51098	OTH
51099	OTH
51100	OTH
51101	OTH
51102	OTH
51103	OTH
51104	OTH
51105	OTH
51106	OTH
51107	OTH
51108	OTH
51109	OTH
51110	OTH
51111	OTH
51112	OTH
51113	OTH
51114	OTH
51115	OTH
51116	OTH
51117	OTH
51118	OTH
51119	OTH
51120	OTH
51121	OTH
51122	OTH
51123	OTH
51124	OTH
51125	OTH
51126	OTH
51127	OTH
51128	OTH
51129	OTH
51130	OTH
51131	OTH
51132	OTH
51133	OTH
51134	OTH
51135	OTH
51136	OTH
51137	OTH
51138	OTH
51139	OTH
51140	OTH
51141	OTH
51142	OTH
51143	OTH
51144	OTH
51145	OTH
51146	OTH
51147	OTH
51148	OTH
51149	OTH
51150	OTH
51151	OTH
51152	OTH
51153	OTH
51154	OTH
51155	OTH
51156	OTH
51157	OTH
51158	OTH
51159	OTH
51160	OTH
51161	OTH
51162	OTH
51163	OTH
51164	OTH
51165	OTH
51166	OTH
51167	OTH
51168	OTH
51169	OTH
51170	OTH
51171	OTH
51172	OTH
51173	OTH
51174	OTH
51175	OTH
51176	OTH
51177	OTH
51178	OTH
51179	OTH
51180	OTH
51181	OTH
51182	OTH
51183	OTH
51184	OTH
51185	OTH
51186	OTH
51187	OTH
51188	OTH
51189	OTH
51190	OTH
51191	OTH
51192	OTH
51193	OTH
51194	OTH
51195	OTH
51196	OTH
51197	OTH
51198	OTH
51199	OTH
51200	OTH
51201	OTH
51202	OTH
51203	OTH
51204	OTH
51205	OTH
51206	OTH
51207	OTH
51208	OTH
51209	OTH
51210	OTH
51211	OTH
51212	OTH
51213	OTH
51214	OTH
51215	OTH
51216	OTH
51217	OTH
51218	OTH
51219	OTH
51220	OTH
51221	OTH
51222	OTH
51223	OTH
51224	OTH
51225	OTH
51226	OTH
51227	OTH
51228	OTH
51229	OTH
51230	OTH
51231	OTH
51232	OTH
51233	OTH
51234	OTH
51235	OTH
51236	OTH
51237	OTH
51238	OTH
51239	OTH
51240	OTH
51241	OTH
51242	OTH
51243	OTH
51244	OTH
51245	OTH
51246	OTH
51247	OTH
51248	OTH
51249	OTH
51250	OTH
51251	OTH
51252	OTH
51253	OTH
51254	OTH
51255	OTH
51256	OTH
51257	OTH
51258	OTH
51259	OTH
51260	OTH
51261	OTH
51262	OTH
51263	OTH
51264	OTH
51265	OTH
51266	OTH
51267	OTH
51268	OTH
51269	OTH
51270	OTH
51271	OTH
51272	OTH
51273	OTH
51274	OTH
51275	OTH
51276	OTH
51277	OTH
51278	OTH
51279	OTH
51280	OTH
51281	OTH
51282	OTH
51283	OTH
51284	OTH
51285	OTH
51286	OTH
51287	OTH
51288	OTH
51289	OTH
51290	OTH
51291	OTH
51292	OTH
51293	OTH
51294	OTH
51295	OTH
51296	OTH
51297	OTH
51298	OTH
51299	OTH
51300	OTH
51301	OTH
51302	OTH
51303	OTH
51304	OTH
51305	OTH
51306	OTH
51307	OTH
51308	OTH
51309	OTH
51310	OTH
51311	OTH
51312	OTH
51313	OTH
51314	OTH
51315	OTH
51316	OTH
51317	OTH
51318	OTH
51319	OTH
51320	OTH
51321	OTH
51322	OTH
51323	OTH
51324	OTH
51325	OTH
51326	OTH
51327	OTH
51328	OTH
51329	OTH
51330	OTH
51331	OTH
51332	OTH
51333	OTH
51334	OTH
51335	OTH
51336	OTH
51337	OTH
51338	OTH
51339	OTH
51340	OTH
51341	OTH
51342	OTH
51343	OTH
51344	OTH
51345	OTH
51346	OTH
51347	OTH
51348	OTH
51349	OTH
51350	OTH
51351	OTH
51352	OTH
51353	OTH
51354	OTH
51355	OTH
51356	OTH
51357	OTH
51358	OTH
51359	OTH
51360	OTH
51361	OTH
51362	OTH
51363	OTH
51364	OTH
51365	OTH
51366	OTH
51367	OTH
51368	OTH
51369	OTH
51370	OTH
51371	OTH
51372	OTH
51373	OTH
51374	OTH
51375	OTH
51376	OTH
51377	OTH
51378	OTH
51379	OTH
51380	OTH
51381	OTH
51382	OTH
51383	OTH
51384	OTH
51385	OTH
51386	OTH
51387	OTH
51388	OTH
51389	OTH
51390	OTH
51391	OTH
51392	OTH
51393	OTH
51394	OTH
51395	OTH
51396	OTH
51397	OTH
51398	OTH
51399	OTH
51400	OTH
51401	OTH
51402	OTH
51403	OTH
51404	OTH
51405	OTH
51406	OTH
51407	OTH
51408	OTH
51409	OTH
51410	OTH
51411	OTH
51412	OTH
51413	OTH
51414	OTH
51415	OTH
51416	OTH
51417	OTH
51418	OTH
51419	OTH
51420	OTH
51421	OTH
51422	OTH
51423	OTH
51424	OTH
51425	OTH
51426	OTH
51427	OTH
51428	OTH
51429	OTH
51430	OTH
51431	OTH
51432	OTH
51433	OTH
51434	OTH
51435	OTH
51436	OTH
51437	OTH
51438	OTH
51439	OTH
51440	OTH
51441	OTH
51442	OTH
51443	OTH
51444	OTH
51445	OTH
51446	OTH
51447	OTH
51448	OTH
51449	OTH
51450	OTH
51451	OTH
51452	OTH
51453	OTH
51454	OTH
51455	OTH
51456	OTH
51457	OTH
51458	OTH
51459	OTH
51460	OTH
51461	OTH
51462	OTH
51463	OTH
51464	OTH
51465	OTH
51466	OTH
51467	OTH
51468	OTH
51469	OTH
51470	OTH
51471	OTH
51472	OTH
51473	OTH
51474	OTH
51475	OTH
51476	OTH
51477	OTH
51478	OTH
51479	OTH
51480	OTH
51481	OTH
51482	OTH
51483	OTH
51484	OTH
51485	OTH
51486	OTH
51487	OTH
51488	OTH
51489	OTH
51490	OTH
51491	OTH
51492	OTH
51493	OTH
51494	OTH
51495	OTH
51496	OTH
51497	OTH
51498	OTH
51499	OTH
51500	OTH
51501	OTH
51502	OTH
51503	OTH
51504	OTH
51505	OTH
51506	OTH
51507	OTH
51508	OTH
51509	OTH
51510	OTH
51511	OTH
51512	OTH
51513	OTH
51514	OTH
51515	OTH
51516	OTH
51517	OTH
51518	OTH
51519	OTH
51520	OTH
51521	OTH
51522	OTH
51523	OTH
51524	OTH
51525	OTH
51526	OTH
51527	OTH
51528	OTH
51529	OTH
51530	OTH
51531	OTH
51532	OTH
51533	OTH
51534	OTH
51535	OTH
51536	OTH
51537	OTH
51538	OTH
51539	OTH
51540	OTH
51541	OTH
51542	OTH
51543	OTH
51544	OTH
51545	OTH
51546	OTH
51547	OTH
51548	OTH
51549	OTH
51550	OTH
51551	OTH
51552	OTH
51553	OTH
51554	OTH
51555	OTH
51556	OTH
51557	OTH
51558	OTH
51559	OTH
51560	OTH
51561	OTH
51562	OTH
51563	OTH
51564	OTH
51565	OTH
51566	OTH
51567	OTH
51568	OTH
51569	OTH
51570	OTH
51571	OTH
51572	OTH
51573	OTH
51574	OTH
51575	OTH
51576	OTH
51577	OTH
51578	OTH
51579	OTH
51580	OTH
51581	OTH
51582	OTH
51583	OTH
51584	OTH
51585	OTH
51586	OTH
51587	OTH
51588	OTH
51589	OTH
51590	OTH
51591	OTH
51592	OTH
51593	OTH
51594	OTH
51595	OTH
51596	OTH
51597	OTH
51598	OTH
51599	OTH
51600	OTH
51601	OTH
51602	OTH
51603	OTH
51604	OTH
51605	OTH
51606	OTH
51607	OTH
51608	OTH
51609	OTH
51610	OTH
51611	OTH
51612	OTH
51613	OTH
51614	OTH
51615	OTH
51616	OTH
51617	OTH
51618	OTH
51619	OTH
51620	OTH
51621	OTH
51622	OTH
51623	OTH
51624	OTH
51625	OTH
51626	OTH
51627	OTH
51628	OTH
51629	OTH
51630	OTH
51631	OTH
51632	OTH
51633	OTH
51634	OTH
51635	OTH
51636	OTH
51637	OTH
51638	OTH
51639	OTH
51640	OTH
51641	OTH
51642	OTH
51643	OTH
51644	OTH
51645	OTH
51646	OTH
51647	OTH
51648	OTH
51649	OTH
51650	OTH
51651	OTH
51652	OTH
51653	OTH
51654	OTH
51655	OTH
51656	OTH
51657	OTH
51658	OTH
51659	OTH
51660	OTH
51661	OTH
51662	OTH
51663	OTH
51664	OTH
51665	OTH
51666	OTH
51667	OTH
51668	OTH
51669	OTH
51670	OTH
51671	OTH
51672	OTH
51673	OTH
51674	OTH
51675	OTH
51676	OTH
51677	OTH
51678	OTH
51679	OTH
51680	OTH
51681	OTH
51682	OTH
51683	OTH
51684	OTH
51685	OTH
51686	OTH
51687	OTH
51688	OTH
51689	OTH
51690	OTH
51691	OTH
51692	OTH
51693	OTH
51694	OTH
51695	OTH
51696	OTH
51697	OTH
51698	OTH
51699	OTH
51700	OTH
51701	OTH
51702	OTH
51703	OTH
51704	OTH
51705	OTH
51706	OTH
51707	OTH
51708	OTH
51709	OTH
51710	OTH
51711	OTH
51712	OTH
51713	OTH
51714	OTH
51715	OTH
51716	OTH
51717	OTH
51718	OTH
51719	OTH
51720	OTH
51721	OTH
51722	OTH
51723	OTH
51724	OTH
51725	OTH
51726	OTH
51727	OTH
51728	OTH
51729	OTH
51730	OTH
51731	OTH
51732	OTH
51733	OTH
51734	OTH
51735	OTH
51736	OTH
51737	OTH
51738	OTH
51739	OTH
51740	OTH
51741	OTH
51742	OTH
51743	OTH
51744	OTH
51745	OTH
51746	OTH
51747	OTH
51748	OTH
51749	OTH
51750	OTH
51751	OTH
51752	OTH
51753	OTH
51754	OTH
51755	OTH
51756	OTH
51757	OTH
51758	OTH
51759	OTH
51760	OTH
51761	OTH
51762	OTH
51763	OTH
51764	OTH
51765	OTH
51766	OTH
51767	OTH
51768	OTH
51769	OTH
51770	OTH
51771	OTH
51772	OTH
51773	OTH
51774	OTH
51775	OTH
51776	OTH
51777	OTH
51778	OTH
51779	OTH
51780	OTH
51781	OTH
51782	OTH
51783	OTH
51784	OTH
51785	OTH
51786	OTH
51787	OTH
51788	OTH
51789	OTH
51790	OTH
51791	OTH
51792	OTH
51793	OTH
51794	OTH
51795	OTH
51796	OTH
51797	OTH
51798	OTH
51799	OTH
51800	OTH
51801	OTH
51802	OTH
51803	OTH
51804	OTH
51805	OTH
51806	OTH
51807	OTH
51808	OTH
51809	OTH
51810	OTH
51811	OTH
51812	SNI
51813	SNI
51814	SNI
51815	SNI
51816	SNI
51817	SNI
51818	SNI
51819	SNI
51820	SNI
51821	SNI
51822	SNI
51823	SNI
51824	SNI
51825	SNI
51826	SNI
51827	SNI
51828	SNI
51829	SNI
51830	SNI
51831	SNI
51832	SNI
51833	SNI
51834	SNI
51835	SNI
51836	SNI
51837	SNI
51838	SNI
51839	HFL
51840	HFL
51841	HFL
51842	HFL
51843	HFL
51844	HFL
51845	HFL
51846	HFL
51847	HFL
51848	HFL
51849	HFL
51850	HFL
51851	HFL
51852	HFL
51853	HFL
51854	HFL
51855	HFL
51856	OTH
51857	OTH
51858	OTH
51859	OTH
51860	OTH
51861	HNR
51862	HNR
51863	HNR
51864	HNR
51865	HNR
51866	HNR
51867	HNR
51868	HNR
51869	HNR
51870	HNR
51871	HNR
51872	HNR
51873	HNR
51874	HNR
51875	HNR
51876	HNR
51877	HNR
51878	HNR
51879	HNR
51880	HNR
51881	HNR
51882	HNR
51883	HNR
51884	HNR
51885	HNR
51886	HNR
51887	HNR
51888	OTH
51889	OTH
51890	OTH
51891	OTH
51892	HFR
51893	HFR
51894	HFR
51895	HFR
51896	HFR
51897	HFR
51898	HFR
51899	HFR
51900	HFR
51901	HFR
51902	HFR
51903	HFR
51904	HFR
51905	HFR
51906	HFR
51907	HFR
51908	HFR
51909	HFR
51910	HFR
51911	HFR
51912	HFR
51913	HFR
51914	HFR
51915	HFR
51916	HFR
51917	HFR
51918	HFR
51919	HFR
51920	HFR
51921	HFR
51922	HFR
51923	HFR
51924	HFR
51925	HFR
51926	HFR
51927	HFR
51928	HFR
51929	OTH
51930	OTH
51931	OTH
51932	OTH
51933	OTH
51934	OTH
51935	OTH
51936	OTH
51937	OTH
51938	OTH
51939	OTH
51940	OTH
51941	OTH
51942	OTH
51943	OTH
51944	OTH
51945	OTH
51946	OTH
51947	OTH
51948	OTH
51949	OTH
51950	OTH
51951	OTH
51952	OTH
51953	OTH
51954	OTH
51955	OTH
51956	OTH
51957	OTH
51958	OTH
51959	OTH
51960	OTH
51961	OTH
51962	OTH
51963	OTH
51964	OTH
51965	OTH
51966	OTH
51967	OTH
51968	OTH
51969	OTH
51970	OTH
51971	OTH
51972	OTH
51973	OTH
51974	OTH
51975	OTH
51976	OTH
51977	OTH
51978	OTH
51979	OTH
51980	OTH
51981	OTH
51982	OTH
51983	OTH
51984	OTH
51985	OTH
51986	OTH
51987	OTH
51988	OTH
51989	OTH
51990	OTH
51991	OTH
51992	OTH
51993	OTH
51994	OTH
51995	OTH
51996	OTH
51997	OTH
51998	OTH
51999	OTH
52000	OTH
52001	OTH
52002	OTH
52003	OTH
52004	OTH
52005	OTH
52006	OTH
52007	OTH
52008	OTH
52009	OTH
52010	OTH
52011	OTH
52012	OTH
52013	OTH
52014	OTH
52015	OTH
52016	OTH
52017	OTH
52018	OTH
52019	OTH
52020	OTH
52021	OTH
52022	OTH
52023	OTH
52024	OTH
52025	OTH
52026	OTH
52027	OTH
52028	OTH
52029	OTH
52030	OTH
52031	OTH
52032	OTH
52033	OTH
52034	OTH
52035	OTH
52036	OTH
52037	OTH
52038	OTH
52039	OTH
52040	OTH
52041	OTH
52042	OTH
52043	OTH
52044	OTH
52045	OTH
52046	OTH
52047	OTH
52048	OTH
52049	OTH
52050	OTH
52051	OTH
52052	OTH
52053	OTH
52054	OTH
52055	OTH
52056	OTH
52057	OTH
52058	OTH
52059	OTH
52060	OTH
52061	OTH
52062	OTH
52063	OTH
52064	OTH
52065	OTH
52066	OTH
52067	OTH
52068	OTH
52069	OTH
52070	OTH
52071	OTH
52072	OTH
52073	OTH
52074	OTH
52075	OTH
52076	OTH
52077	OTH
52078	OTH
52079	OTH
52080	OTH
52081	OTH
52082	OTH
52083	OTH
52084	OTH
52085	OTH
52086	OTH
52087	OTH
52088	OTH
52089	OTH
52090	OTH
52091	OTH
52092	OTH
52093	OTH
52094	OTH
52095	OTH
52096	OTH
52097	OTH
52098	OTH
52099	OTH
52100	OTH
52101	OTH
52102	OTH
52103	OTH
52104	OTH
52105	OTH
52106	OTH
52107	OTH
52108	OTH
52109	OTH
52110	OTH
52111	OTH
52112	OTH
52113	OTH
52114	OTH
52115	OTH
52116	OTH
52117	OTH
52118	OTH
52119	OTH
52120	OTH
52121	OTH
52122	OTH
52123	OTH
52124	OTH
52125	OTH
52126	OTH
52127	OTH
52128	OTH
52129	OTH
52130	OTH
52131	OTH
52132	OTH
52133	OTH
52134	OTH
52135	OTH
52136	OTH
52137	OTH
52138	OTH
52139	OTH
52140	OTH
52141	OTH
52142	OTH
52143	OTH
52144	OTH
52145	OTH
52146	OTH
52147	OTH
52148	OTH
52149	OTH
52150	OTH
52151	OTH
52152	OTH
52153	OTH
52154	OTH
52155	OTH
52156	OTH
52157	OTH
52158	OTH
52159	OTH
52160	OTH
52161	OTH
52162	OTH
52163	OTH
52164	OTH
52165	OTH
52166	OTH
52167	OTH
52168	OTH
52169	OTH
52170	OTH
52171	OTH
52172	OTH
52173	OTH
52174	OTH
52175	OTH
52176	OTH
52177	OTH
52178	OTH
52179	OTH
52180	OTH
52181	OTH
52182	OTH
52183	OTH
52184	OTH
52185	OTH
52186	OTH
52187	OTH
52188	OTH
52189	OTH
52190	OTH
52191	OTH
52192	OTH
52193	OTH
52194	OTH
52195	OTH
52196	OTH
52197	OTH
52198	OTH
52199	OTH
52200	OTH
52201	OTH
52202	OTH
52203	OTH
52204	OTH
52205	OTH
52206	OTH
52207	OTH
52208	OTH
52209	OTH
52210	OTH
52211	OTH
52212	OTH
52213	OTH
52214	OTH
52215	OTH
52216	OTH
52217	OTH
52218	OTH
52219	OTH
52220	OTH
52221	OTH
52222	OTH
52223	OTH
52224	OTH
52225	OTH
52226	OTH
52227	OTH
52228	OTH
52229	OTH
52230	OTH
52231	OTH
52232	OTH
52233	OTH
52234	OTH
52235	OTH
52236	OTH
52237	OTH
52238	OTH
52239	OTH
52240	OTH
52241	OTH
52242	OTH
52243	OTH
52244	OTH
52245	OTH
52246	OTH
52247	OTH
52248	OTH
52249	OTH
52250	OTH
52251	OTH
52252	OTH
52253	OTH
52254	OTH
52255	OTH
52256	OTH
52257	OTH
52258	OTH
52259	OTH
52260	OTH
52261	OTH
52262	OTH
52263	OTH
52264	OTH
52265	OTH
52266	OTH
52267	OTH
52268	OTH
52269	OTH
52270	OTH
52271	OTH
52272	OTH
52273	OTH
52274	OTH
52275	OTH
52276	OTH
52277	OTH
52278	OTH
52279	OTH
52280	OTH
52281	OTH
52282	OTH
52283	OTH
52284	OTH
52285	OTH
52286	OTH
52287	OTH
52288	OTH
52289	OTH
52290	OTH
52291	OTH
52292	OTH
52293	OTH
52294	OTH
52295	OTH
52296	OTH
52297	OTH
52298	OTH
52299	OTH
52300	OTH
52301	OTH
52302	OTH
52303	OTH
52304	OTH
52305	OTH
52306	OTH
52307	OTH
52308	OTH
52309	OTH
52310	OTH
52311	OTH
52312	OTH
52313	OTH
52314	OTH
52315	OTH
52316	OTH
52317	OTH
52318	OTH
52319	OTH
52320	OTH
52321	OTH
52322	OTH
52323	OTH
52324	OTH
52325	OTH
52326	OTH
52327	OTH
52328	SNI
52329	SNI
52330	SNI
52331	SNI
52332	SNI
52333	SNI
52334	SNI
52335	SNI
52336	SNI
52337	SNI
52338	SNI
52339	SNI
52340	SNI
52341	SNI
52342	SNI
52343	SNI
52344	SNI
52345	SNI
52346	SNI
52347	SNI
52348	SNI
52349	SNI
52350	SNI
52351	SNI
52352	SNI
52353	SNI
52354	SNI
52355	SNI
52356	SNI
52357	SNI
52358	SNI
52359	SNI
52360	SNI
52361	SNI
52362	SNI
52363	SNI
52364	SNI
52365	SNI
52366	SNI
52367	SNI
52368	SNI
52369	SNI
52370	SNI
52371	SNI
52372	SNI
52373	SNI
52374	SNI
52375	SNI
52376	HFL
52377	HFL
52378	HFL
52379	HFL
52380	HFL
52381	HFL
52382	HFL
52383	HFL
52384	HFL
52385	HFL
52386	HFL
52387	HFL
52388	HFL
52389	HFL
52390	HFL
52391	HFL
52392	HFL
52393	HFL
52394	HFL
52395	HFL
52396	HFL
52397	HFL
52398	HFL
52399	HFL
52400	OTH
52401	OTH
52402	OTH
52403	OTH
52404	OTH
52405	OTH
52406	OTH
52407	OTH
52408	OTH
52409	OTH
52410	OTH
52411	OTH
52412	OTH
52413	OTH
52414	OTH
52415	OTH
52416	OTH
52417	OTH
52418	OTH
52419	OTH
52420	OTH
52421	OTH
52422	OTH
52423	OTH
52424	OTH
52425	OTH
52426	OTH
52427	OTH
52428	OTH
52429	OTH
52430	OTH
52431	OTH
52432	OTH
52433	OTH
52434	OTH
52435	OTH
52436	OTH
52437	OTH
52438	OTH
52439	OTH
52440	OTH
52441	OTH
52442	OTH
52443	OTH
52444	OTH
52445	OTH
52446	OTH
52447	OTH
52448	OTH
52449	OTH
52450	OTH
52451	OTH
52452	OTH
52453	OTH
52454	OTH
52455	OTH
52456	OTH
52457	OTH
52458	OTH
52459	OTH
52460	OTH
52461	OTH
52462	OTH
52463	OTH
52464	OTH
52465	OTH
52466	OTH
52467	OTH
52468	OTH
52469	OTH
52470	OTH
52471	OTH
52472	OTH
52473	OTH
52474	OTH
52475	OTH
52476	OTH
52477	OTH
52478	OTH
52479	OTH
52480	OTH
52481	OTH
52482	OTH
52483	OTH
52484	OTH
52485	OTH
52486	OTH
52487	OTH
52488	OTH
52489	OTH
52490	OTH
52491	OTH
52492	OTH
52493	OTH
52494	OTH
52495	OTH
52496	OTH
52497	OTH
52498	OTH
52499	OTH
52500	OTH
52501	OTH
52502	OTH
52503	OTH
52504	OTH
52505	OTH
52506	OTH
52507	OTH
52508	OTH
52509	OTH
52510	OTH
52511	OTH
52512	OTH
52513	OTH
52514	OTH
52515	OTH
52516	OTH
52517	OTH
52518	OTH
52519	OTH
52520	OTH
52521	OTH
52522	OTH
52523	OTH
52524	OTH
52525	OTH
52526	OTH
52527	OTH
52528	OTH
52529	OTH
52530	OTH
52531	OTH
52532	OTH
52533	OTH
52534	OTH
52535	OTH
52536	OTH
52537	OTH
52538	OTH
52539	OTH
52540	OTH
52541	OTH
52542	OTH
52543	OTH
52544	OTH
52545	OTH
52546	OTH
52547	OTH
52548	OTH
52549	OTH
52550	OTH
52551	OTH
52552	OTH
52553	OTH
52554	OTH
52555	OTH
52556	OTH
52557	OTH
52558	OTH
52559	OTH
52560	OTH
52561	OTH
52562	OTH
52563	OTH
52564	OTH
52565	OTH
52566	OTH
52567	OTH
52568	OTH
52569	OTH
52570	OTH
52571	OTH
52572	OTH
52573	OTH
52574	OTH
52575	OTH
52576	OTH
52577	OTH
52578	OTH
52579	OTH
52580	OTH
52581	OTH
52582	OTH
52583	OTH
52584	OTH
52585	OTH
52586	OTH
52587	OTH
52588	OTH
52589	OTH
52590	OTH
52591	OTH
52592	OTH
52593	OTH
52594	OTH
52595	OTH
52596	OTH
52597	OTH
52598	OTH
52599	OTH
52600	OTH
52601	OTH
52602	OTH
52603	OTH
52604	OTH
52605	OTH
52606	OTH
52607	OTH
52608	OTH
52609	OTH
52610	OTH
52611	OTH
52612	OTH
52613	OTH
52614	OTH
52615	OTH
52616	OTH
52617	OTH
52618	OTH
52619	OTH
52620	OTH
52621	OTH
52622	OTH
52623	OTH
52624	OTH
52625	OTH
52626	OTH
52627	OTH
52628	OTH
52629	OTH
52630	OTH
52631	OTH
52632	OTH
52633	OTH
52634	OTH
52635	OTH
52636	OTH
52637	OTH
52638	OTH
52639	OTH
52640	OTH
52641	OTH
52642	OTH
52643	OTH
52644	OTH
52645	OTH
52646	OTH
52647	OTH
52648	OTH
52649	OTH
52650	OTH
52651	OTH
52652	OTH
52653	OTH
52654	OTH
52655	OTH
52656	OTH
52657	OTH
52658	OTH
52659	OTH
52660	OTH
52661	OTH
52662	OTH
52663	OTH
52664	OTH
52665	OTH
52666	OTH
52667	OTH
52668	OTH
52669	OTH
52670	OTH
52671	OTH
52672	OTH
52673	OTH
52674	OTH
52675	OTH
52676	OTH
52677	OTH
52678	OTH
52679	OTH
52680	OTH
52681	OTH
52682	OTH
52683	OTH
52684	OTH
52685	OTH
52686	OTH
52687	OTH
52688	OTH
52689	OTH
52690	OTH
52691	OTH
52692	OTH
52693	OTH
52694	OTH
52695	OTH
52696	OTH
52697	OTH
52698	OTH
52699	OTH
52700	OTH
52701	OTH
52702	OTH
52703	OTH
52704	OTH
52705	OTH
52706	OTH
52707	OTH
52708	OTH
52709	OTH
52710	OTH
52711	OTH
52712	OTH
52713	OTH
52714	OTH
52715	OTH
52716	OTH
52717	OTH
52718	OTH
52719	OTH
52720	OTH
52721	OTH
52722	OTH
52723	OTH
52724	OTH
52725	OTH
52726	OTH
52727	OTH
52728	OTH
52729	OTH
52730	OTH
52731	OTH
52732	OTH
52733	OTH
52734	OTH
52735	OTH
52736	OTH
52737	OTH
52738	OTH
52739	OTH
52740	OTH
52741	OTH
52742	OTH
52743	OTH
52744	OTH
52745	OTH
52746	OTH
52747	OTH
52748	OTH
52749	OTH
52750	OTH
52751	OTH
52752	OTH
52753	OTH
52754	OTH
52755	OTH
52756	OTH
52757	OTH
52758	OTH
52759	OTH
52760	OTH
52761	OTH
52762	OTH
52763	OTH
52764	OTH
52765	OTH
52766	OTH
52767	OTH
52768	OTH
52769	OTH
52770	OTH
52771	OTH
52772	OTH
52773	OTH
52774	OTH
52775	OTH
52776	OTH
52777	OTH
52778	OTH
52779	OTH
52780	OTH
52781	OTH
52782	OTH
52783	OTH
52784	OTH
52785	OTH
52786	OTH
52787	OTH
52788	OTH
52789	OTH
52790	OTH
52791	OTH
52792	OTH
52793	OTH
52794	OTH
52795	OTH
52796	OTH
52797	OTH
52798	OTH
52799	OTH
52800	OTH
52801	OTH
52802	OTH
52803	OTH
52804	OTH
52805	OTH
52806	OTH
52807	OTH
52808	OTH
52809	OTH
52810	OTH
52811	OTH
52812	OTH
52813	OTH
52814	OTH
52815	OTH
52816	OTH
52817	OTH
52818	OTH
52819	OTH
52820	OTH
52821	OTH
52822	OTH
52823	OTH
52824	OTH
52825	OTH
52826	OTH
52827	OTH
52828	OTH
52829	OTH
52830	OTH
52831	OTH
52832	OTH
52833	OTH
52834	OTH
52835	OTH
52836	OTH
52837	OTH
52838	OTH
52839	OTH
52840	OTH
52841	OTH
52842	OTH
52843	OTH
52844	OTH
52845	OTH
52846	OTH
52847	OTH
52848	OTH
52849	OTH
52850	OTH
52851	OTH
52852	OTH
52853	OTH
52854	OTH
52855	OTH
52856	OTH
52857	OTH
52858	OTH
52859	OTH
52860	OTH
52861	OTH
52862	OTH
52863	OTH
52864	OTH
52865	OTH
52866	OTH
52867	OTH
52868	OTH
52869	OTH
52870	OTH
52871	OTH
52872	OTH
52873	OTH
52874	OTH
52875	OTH
52876	OTH
52877	OTH
52878	OTH
52879	OTH
52880	OTH
52881	OTH
52882	OTH
52883	OTH
52884	OTH
52885	OTH
52886	OTH
52887	OTH
52888	OTH
52889	OTH
52890	OTH
52891	OTH
52892	OTH
52893	OTH
52894	OTH
52895	OTH
52896	OTH
52897	OTH
52898	OTH
52899	OTH
52900	OTH
52901	OTH
52902	OTH
52903	OTH
52904	OTH
52905	OTH
52906	OTH
52907	OTH
52908	OTH
52909	OTH
52910	OTH
52911	OTH
52912	OTH
52913	OTH
52914	SNI
52915	SNI
52916	SNI
52917	SNI
52918	SNI
52919	SNI
52920	SNI
52921	SNI
52922	SNI
52923	SNI
52924	SNI
52925	SNI
52926	SNI
52927	SNI
52928	SNI
52929	SNI
52930	SNI
52931	SNI
52932	SNI
52933	SNI
52934	SNI
52935	SNI
52936	SNI
52937	SNI
52938	SNI
52939	SNI
52940	SNI
52941	SNI
52942	SNI
52943	SNI
52944	SNI
52945	SNI
52946	SNI
52947	SNI
52948	SNI
52949	SNI
52950	SNI
52951	SNI
52952	SNI
52953	SNI
52954	SNI
52955	SNI
52956	SNI
52957	SNI
52958	SNI
52959	SNI
52960	SNI
52961	SNI
52962	SNI
52963	SNI
52964	SNI
52965	SNI
52966	SNI
52967	SNI
52968	SNI
52969	SNI
52970	SNI
52971	SNI
52972	SNI
52973	SNI
52974	SNI
52975	SNI
52976	SNI
52977	SNI
52978	SNI
52979	SNI
52980	SNI
52981	SNI
